$HAR,420250492,-935361293,4143925,25.48,606.74,0.77,#
$HAR,420251088,-935344537,4184712,25.35,603.48,0.7,#
$HAR,420251878,-935328218,4225368,25.21,600.34,0.72,#
$HAR,420252703,-935312483,4267946,25.07,597,0.72,#
$HAR,420253273,-935297351,4308245,24.92,593.85,0.52,#
$HAR,420253288,-935282441,4350093,24.77,590.56,0.58,#
$HAR,420253793,-935266763,4391509,24.62,587.38,0.64,#
$HAR,420254896,-935253201,4425827,24.5,584.68,0.61,#
$HAR,420256721,-935238106,4464475,24.34,581.68,0.59,#
$HAR,420258009,-935223002,4506622,24.18,578.38,0.71,#
$HAR,420258288,-935207903,4546215,24,575.41,0.6,#
$HAR,420258174,-935193098,4588902,23.91,572.09,0.78,#
$HAR,420257593,-935177667,4632061,23.75,568.89,0.8,#
$HAR,420257625,-935161745,4673776,23.54,565.69,0.83,#
$HAR,420257712,-935145761,4716675,23.42,562.46,0.75,#
$HAR,420257779,-935129623,4758667,23.31,559.44,0.82,#
$HAR,420257927,-935112795,4802710,23.11,556.06,0.8,#
$HAR,420257634,-935095609,4845030,23.04,553.09,0.46,#
$HAR,420257901,-935076859,4888219,22.89,549.86,0.35,#
$HAR,420258071,-935057961,4932377,22.73,546.67,0.21,#
$HAR,420258921,-935038724,4975260,22.64,543.61,0.27,#
$HAR,420259360,-935020107,5018234,22.48,540.52,0.08,#
$HAR,420259480,-935001348,5062293,22.36,537.32,0.15,#
$HAR,420259302,-934981667,5106137,22.23,534.22,0.02,#
$HAR,420259384,-934961652,5150991,22.05,530.99,0,#
$HAR,420259842,-934941275,5195414,21.91,527.85,0,#
$HAR,420261297,-934921513,5239316,21.77,524.81,0,#
$HAR,420262903,-934901977,5281728,21.58,521.7,0.11,#
$HAR,420264194,-934882225,5322530,21.53,518.95,0,#
$HAR,420265098,-934862276,5361558,21.35,516.16,0,#
$HAR,420266529,-934841941,5401298,21.2,513.4,0,#
$HAR,420268495,-934821411,5441007,21.09,510.71,0,#
$HAR,420270749,-934801323,5482084,20.89,507.84,0.07,#
$HAR,420272860,-934782209,5521479,20.79,505.2,0.25,#
$HAR,420274150,-934764271,5562542,20.69,502.41,0.32,#
$HAR,420273611,-934745450,5601978,20.55,499.75,0.39,#
$HAR,420274207,-934726223,5639480,20.39,497.27,0.33,#
$HAR,420275201,-934707751,5677773,20.23,494.65,0.33,#
$HAR,420275182,-934690268,5716090,20.09,492,0.56,#
$HAR,420274860,-934672939,5752780,20.01,489.61,0.65,#
$HAR,420274622,-934655371,5792114,19.8,486.91,0.79,#
$HAR,420275065,-934636756,5833454,19.73,484.27,0.57,#
$HAR,420276262,-934618777,5873485,19.56,481.59,0.36,#
$HAR,420277275,-934600962,5911667,19.5,479.13,0.95,#
$HAR,420277782,-934583721,5951431,19.34,476.49,0.67,#
$HAR,420277749,-934565755,5991681,19.23,473.94,0.63,#
$HAR,420278015,-934547640,6032258,19.09,471.27,0.31,#
$HAR,420278549,-934529588,6073624,18.93,468.65,0.25,#
$HAR,420279854,-934512843,6115209,18.84,466.03,0.4,#
$HAR,420280787,-934496120,6155438,18.72,463.43,0.04,#
$HAR,420281686,-934478905,6198514,18.5,460.7,0,#
$HAR,420283029,-934461530,6241061,18.39,458.05,0,#
$HAR,420284560,-934443509,6282533,18.27,455.41,0,#
$HAR,420286736,-934425997,6323748,18.14,452.8,0,#
$HAR,420288708,-934408776,6367152,17.99,450.12,0.04,#
$HAR,420290707,-934391445,6409636,17.86,447.47,0.18,#
$HAR,420292457,-934373957,6453485,17.68,444.84,0.43,#
$HAR,420293984,-934354645,6499927,17.59,442.08,0.36,#
$HAR,420295072,-934337855,6543219,17.39,439.21,0.04,#
$HAR,420296514,-934319216,6586970,17.27,436.68,0.04,#
$HAR,420298931,-934300946,6627935,17.17,434.16,0.31,#
$HAR,420301789,-934283697,6666953,17.01,431.78,0.27,#
$HAR,420303710,-934266228,6708505,16.85,429.24,0,#
$HAR,420305068,-934247910,6749283,16.72,426.86,0.06,#
$HAR,420306136,-934229643,6789793,16.54,424.5,0,#
$HAR,420307764,-934211408,6832677,16.44,421.91,0,#
$HAR,420309820,-934194092,6876342,16.26,419.3,0,#
$HAR,420311648,-934177050,6917964,16.11,416.85,0,#
$HAR,420313061,-934160140,6961549,16.03,414.33,0.09,#
$HAR,420314405,-934142397,7004213,15.87,411.85,0.11,#
$HAR,420316637,-934123594,7045872,15.73,409.47,0.23,#
$HAR,420318851,-934105188,7086892,15.59,407.11,0.13,#
$HAR,420321475,-934087430,7128332,15.49,404.69,0.5,#
$HAR,420323105,-934069050,7170441,15.37,402.29,0.29,#
$HAR,420325215,-934049031,7213755,15.23,399.82,0.34,#
$HAR,420328008,-934027437,7256037,15.08,397.42,0,#
$HAR,420331833,-934007966,7296354,14.95,395.11,0,#
$HAR,420334563,-933987199,7339377,14.81,392.66,0,#
$HAR,420337425,-933964504,7381595,14.67,390.27,0,#
$HAR,420340460,-933940415,7424336,14.51,387.91,0,#
$HAR,420344321,-933916250,7466479,14.34,385.54,0,#
$HAR,420347493,-933892584,7507439,14.26,383.33,0,#
$HAR,420349430,-933870682,7542957,14.14,381.38,0.15,#
$HAR,420352813,-933844884,7586309,14.01,379.05,0,#
$HAR,420355807,-933819250,7631018,13.87,376.6,0,#
$HAR,420358576,-933792916,7675140,13.73,374.21,0,#
$HAR,420360918,-933766156,7720018,13.59,371.75,0.07,#
$HAR,420363622,-933737927,7765365,13.44,369.37,0,#
$HAR,420372976,-933621758,7945376,12.83,359.77,0,#
$HAR,420375681,-933591627,7989242,12.7,357.54,0.14,#
$HAR,420377357,-933562125,8035649,12.5,355.12,0.12,#
$HAR,420378232,-933531755,8079985,12.37,352.8,0.02,#
$HAR,420379863,-933499102,8124510,12.32,350.53,0.09,#
$HAR,420382256,-933466648,8169848,12.15,348.2,0,#
$HAR,420383372,-933434594,8213103,12.02,346.05,0,#
$HAR,420384204,-933399956,8257214,11.89,343.9,0,#
$HAR,420386012,-933363586,8301618,11.75,341.72,0,#
$HAR,420388361,-933326951,8347112,11.6,339.39,0,#
$HAR,420389927,-933291076,8391861,11.47,337.24,0,#
$HAR,420390665,-933252492,8436384,11.34,335.05,0,#
$HAR,420393212,-933213816,8480444,11.22,332.84,0,#
$HAR,420395083,-933175030,8524848,11.07,330.74,0,#
$HAR,420396044,-933134773,8570191,10.96,328.49,0,#
$HAR,420397599,-933092330,8614916,10.85,326.44,0,#
$HAR,420399958,-933051008,8660512,10.72,324.22,0,#
$HAR,420402163,-933009305,8707510,10.57,322.03,0,#
$HAR,420404032,-932965869,8753324,10.44,319.93,0,#
$HAR,420407091,-932921214,8798182,10.34,317.79,0,#
$HAR,420410804,-932876889,8841477,10.2,315.81,0,#
$HAR,420413990,-932833021,8886514,10.09,313.71,0,#
$HAR,420417759,-932788015,8933374,10,311.55,0,#
$HAR,420421981,-932741967,8979601,9.84,309.45,0,#
$HAR,420427607,-932696353,9026022,9.73,307.35,0,#
$HAR,420432039,-932650715,9075147,9.61,305.13,0,#
$HAR,420436716,-932602726,9120402,9.49,303.05,0,#
$HAR,420441520,-932555077,9167051,9.38,300.94,0,#
$HAR,420446220,-932508352,9216241,9.26,298.74,0,#
$HAR,420449735,-932461836,9264120,9.1,296.62,0,#
$HAR,420452967,-932413766,9308384,9,294.73,0,#
$HAR,420457418,-932365060,9354081,8.9,292.72,0,#
$HAR,420461463,-932318506,9400188,8.75,290.7,0,#
$HAR,420463966,-932271840,9448956,8.58,288.59,0,#
$HAR,420467920,-932222369,9497438,8.51,286.52,0,#
$HAR,420472079,-932173340,9542983,8.4,284.61,0,#
$HAR,420475840,-932124331,9591934,8.29,282.48,0,#
$HAR,420479216,-932074569,9639085,8.17,280.47,0,#
$HAR,420483421,-932025167,9686667,8.08,278.46,0,#
$HAR,420488221,-931976654,9733144,7.97,276.56,0,#
$HAR,420490955,-931928835,9780639,7.86,274.58,0,#
$HAR,420494228,-931879350,9825348,7.75,272.74,0,#
$HAR,420498952,-931830610,9876082,7.63,270.73,0,#
$HAR,420500599,-931781731,9920254,7.57,268.87,0,#
$HAR,420504660,-931732276,9966627,7.45,267.02,0,#
$HAR,420516522,-931555350,10129591,7.12,260.54,0,#
$HAR,420519466,-931505585,10175928,7,258.68,0,#
$HAR,420523406,-931454688,10225181,6.86,256.72,0,#
$HAR,420526035,-931400445,10268838,6.83,255.07,0,#
$HAR,420528727,-931349368,10314236,6.73,253.26,0,#
$HAR,420532130,-931294733,10357765,6.67,251.61,0,#
$HAR,420533766,-931240098,10402259,6.63,249.87,0,#
$HAR,420535609,-931186010,10452281,6.5,247.98,0,#
$HAR,420538669,-931129252,10501600,6.39,246.05,0,#
$HAR,420539991,-931072626,10545950,6.32,244.46,0,#
$HAR,420542302,-931016857,10591134,6.3,242.73,0,#
$HAR,420545122,-930959040,10637857,6.23,241.03,0.15,#
$HAR,420546933,-930901668,10686816,6.13,239.13,0.25,#
$HAR,420548453,-930847010,10733856,6.04,237.47,0,#
$HAR,420552016,-930791124,10777811,5.95,235.85,0,#
$HAR,420552664,-930734485,10823071,5.95,234.22,0.28,#
$HAR,420555824,-930678564,10868997,5.88,232.55,0.6,#
$HAR,420557850,-930619946,10915501,5.78,230.9,0.64,#
$HAR,420560661,-930565052,10964778,5.76,229.2,0.65,#
$HAR,420565139,-930508945,11010715,5.69,227.51,0.6,#
$HAR,420568070,-930452525,11058088,5.62,225.9,0.29,#
$HAR,420572643,-930400181,11106501,5.57,224.24,0.65,#
$HAR,420577279,-930343933,11151569,5.45,222.7,0.65,#
$HAR,420580078,-930290007,11199835,5.41,220.96,0.66,#
$HAR,420585645,-930235608,11244487,5.36,219.44,0.62,#
$HAR,420587734,-930181682,11287133,5.24,217.97,0.38,#
$HAR,420592540,-930126216,11337380,5.19,216.34,0,#
$HAR,420595436,-930070133,11384885,5.09,214.64,0,#
$HAR,420600611,-930016704,11432887,5.03,213.1,0,#
$HAR,420605824,-929961879,11483300,4.96,211.47,0.07,#
$HAR,420609409,-929906879,11533304,4.91,209.88,0.25,#
$HAR,420614739,-929853064,11583507,4.8,208.15,0.41,#
$HAR,420620901,-929796835,11632341,4.71,206.57,0,#
$HAR,420625479,-929743512,11683710,4.6,204.96,0,#
$HAR,420632414,-929688350,11732175,4.55,203.35,0,#
$HAR,420636202,-929634496,11777267,4.44,201.94,0,#
$HAR,420642506,-929579047,11828573,4.38,200.28,0,#
$HAR,420661476,-929360999,12021936,4.08,194.24,0.23,#
$HAR,420664835,-929308256,12075083,3.96,192.71,0.48,#
$HAR,420668650,-929253903,12124949,3.88,191.17,0,#
$HAR,420669703,-929201047,12172658,3.81,189.77,0,#
$HAR,420671988,-929150688,12221589,3.75,188.24,0,#
$HAR,420673047,-929098105,12269295,3.7,186.89,0.11,#
$HAR,420675676,-929050549,12314699,3.62,185.52,0.12,#
$HAR,420675860,-929000501,12366460,3.53,184.05,0,#
$HAR,420676758,-928953129,12415991,3.51,182.58,0,#
$HAR,420678777,-928904373,12465272,3.42,181.17,0,#
$HAR,420679189,-928855789,12519589,3.39,179.71,0,#
$HAR,420681668,-928810410,12570013,3.33,178.28,0,#
$HAR,420683178,-928760009,12615400,3.31,176.99,0,#
$HAR,420685870,-928713761,12666999,3.19,175.47,0,#
$HAR,420687489,-928664459,12717716,3.15,174.12,0,#
$HAR,420692337,-928617518,12769952,3.1,172.77,0,#
$HAR,420694324,-928567173,12814562,3.03,171.53,0,#
$HAR,420698076,-928518419,12869507,2.99,170.08,0,#
$HAR,420700255,-928470319,12926105,2.92,168.42,0,#
$HAR,420703592,-928425905,12976999,2.9,167.2,0.1,#
$HAR,420705207,-928375330,13028494,2.81,165.77,0,#
$HAR,420707878,-928328484,13082817,2.75,164.38,0,#
$HAR,420711204,-928278848,13134012,2.66,163.04,0,#
$HAR,420712936,-928232374,13183486,2.62,161.79,0,#
$HAR,420715934,-928180790,13233314,2.49,160.45,0,#
$HAR,420719193,-928133865,13283060,2.49,159.15,0,#
$HAR,420720644,-928083954,13336266,2.41,157.86,0,#
$HAR,420721334,-928036010,13390962,2.35,156.53,0,#
$HAR,420723101,-927988564,13449732,2.31,155.06,0,#
$HAR,420723172,-927941289,13509568,2.24,153.58,0,#
$HAR,420726257,-927895161,13565160,2.17,152.29,0,#
$HAR,420724284,-927848871,13616552,2.13,151.06,0,#
$HAR,420724729,-927801204,13671856,2.09,149.67,0,#
$HAR,420721648,-927755465,13726849,2.01,148.4,0,#
$HAR,420722672,-927709790,13778382,1.96,147.17,0,#
$HAR,420721118,-927668401,13833810,1.94,145.89,0,#
$HAR,420722079,-927627212,13886509,1.91,144.7,0,#
$HAR,420719803,-927585179,13938214,1.87,143.45,0.16,#
$HAR,420721222,-927545518,13990470,1.78,142.28,0.27,#
$HAR,420719014,-927504970,14044925,1.74,141.06,0,#
$HAR,420719936,-927466687,14098345,1.66,139.82,0.24,#
$HAR,420721467,-927427435,14157656,1.59,138.53,0.29,#
$HAR,420722162,-927386797,14211067,1.57,137.31,0,#
$HAR,420723410,-927351859,14266344,1.49,136.15,0,#
$HAR,420725212,-927311383,14321283,1.45,135,0,#
$HAR,420726837,-927274049,14381364,1.37,133.62,0,#
$HAR,420727857,-927238452,14438419,1.36,132.52,0,#
$HAR,420727753,-927202038,14500008,1.26,131.16,0,#
$HAR,420727458,-927164403,14556279,1.2,130.01,0,#
$HAR,420729601,-927130988,14611338,1.14,128.93,0,#
$HAR,420728679,-927092048,14665038,1.09,127.83,0,#
$HAR,420730402,-927057258,14718034,1.04,126.7,0,#
$HAR,420728552,-927021624,14768719,0.98,125.74,0,#
$HAR,420727501,-926989247,14828849,0.91,124.52,0,#
$HAR,420729607,-926957814,14883614,0.9,123.46,0,#
$HAR,420728740,-926922787,14938448,0.83,122.4,0,#
$HAR,420730861,-926891344,14990951,0.8,121.37,0,#
$HAR,420731229,-926856621,15047611,0.75,120.29,0,#
$HAR,420735343,-926823484,15104119,0.72,119.23,0,#
$HAR,420735995,-926791619,15164740,0.68,118.05,0,#
$HAR,420738959,-926761731,15220120,0.66,117.06,0,#
$HAR,420740948,-926731392,15265255,0.63,116.24,0.05,#
$HAR,420742759,-926700898,15325526,0.6,115.08,0.25,#
$HAR,420746718,-926667886,15391121,0.52,113.94,0.44,#
$HAR,420746908,-926636969,15442849,0.51,113,0.01,#
$HAR,420751942,-926605745,15497917,0.46,111.97,0,#
$HAR,420754196,-926571947,15556774,0.41,110.94,0,#
$HAR,420758934,-926540396,15619007,0.34,109.86,0,#
$HAR,420762297,-926507041,15683669,0.31,108.73,0,#
$HAR,420764280,-926478330,15749939,0.31,107.57,0,#
$HAR,420765438,-926445266,15812657,0.22,106.53,0,#
$HAR,420769329,-926417141,15866293,0.22,105.59,0,#
$HAR,420773861,-926385387,15925337,0.15,104.61,0,#
$HAR,420773398,-926356053,15985705,0.13,103.65,0,#
$HAR,420776105,-926329638,16042041,0.1,102.71,0,#
$HAR,420775394,-926299608,16100037,0.06,101.77,0,#
$HAR,420776830,-926273628,16162774,0.02,100.78,0.03,#
$HAR,420775546,-926244348,16217773,-0.01,99.86,0.16,#
$HAR,420776702,-926218507,16279781,-0.03,98.86,0.05,#
$HAR,420775378,-926190380,16341128,-0.06,97.9,0.12,#
$HAR,420777411,-926166939,16393772,-0.09,97.06,0.03,#
$HAR,420779289,-926137903,16445709,-0.11,96.29,0,#
$HAR,420780413,-926114176,16510595,-0.14,95.25,0.19,#
$HAR,420781588,-926086753,16577775,-0.17,94.28,0.21,#
$HAR,420779729,-926059196,16631422,-0.21,93.4,0.46,#
$HAR,420779890,-926032186,16692772,-0.25,92.45,0.28,#
$HAR,420783328,-926000054,16749463,-0.28,91.63,0,#
$HAR,420783558,-925973994,16804519,-0.31,90.87,0,#
$HAR,420783107,-925942676,16867161,-0.33,89.97,0,#
$HAR,420785198,-925916057,16931696,-0.35,89.04,0,#
$HAR,420784852,-925888258,16992031,-0.37,88.17,0.04,#
$HAR,420789834,-925860072,17054448,-0.41,87.32,0.23,#
$HAR,420791167,-925835857,17120637,-0.46,86.36,0.16,#
$HAR,420795258,-925806044,17182653,-0.48,85.56,0,#
$HAR,420797342,-925783805,17249042,-0.52,84.59,0,#
$HAR,420802976,-925757773,17310941,-0.54,83.76,0,#
$HAR,420805698,-925731170,17380505,-0.56,82.78,0,#
$HAR,420810122,-925708076,17445374,-0.59,82.06,0,#
$HAR,420813618,-925676830,17504344,-0.61,81.27,0,#
$HAR,420815272,-925651604,17568357,-0.65,80.4,0.1,#
$HAR,420819103,-925624558,17641196,-0.68,79.46,0.12,#
$HAR,420818642,-925596672,17696664,-0.7,78.83,0,#
$HAR,420823943,-925570844,17769120,-0.73,77.88,0.14,#
$HAR,420828233,-925544061,17835631,-0.77,77.05,0.01,#
$HAR,420828449,-925517042,17895493,-0.8,76.32,0,#
$HAR,420833135,-925493656,17955873,-0.82,75.58,0,#
$HAR,420833925,-925466120,18026275,-0.86,74.77,0,#
$HAR,420834493,-925442715,18085260,-0.89,74.05,0,#
$HAR,420840754,-925414183,18148618,-0.92,73.3,0,#
$HAR,420844123,-925385945,18224178,-0.94,72.44,0,#
$HAR,420846588,-925364894,18290064,-0.97,71.71,0,#
$HAR,420851228,-925340984,18363761,-0.99,70.86,0,#
$HAR,420848355,-925315516,18431391,-1.04,70.04,0,#
$HAR,420845640,-925291776,18492401,-1.06,69.43,0,#
$HAR,420847643,-925268686,18563011,-1.1,68.66,0,#
$HAR,420847252,-925239646,18614925,-1.1,68.05,0,#
$HAR,420843275,-925216157,18670886,-1.14,67.42,0,#
$HAR,420843874,-925193489,18739399,-1.16,66.72,0,#
$HAR,420841709,-925168096,18819310,-1.16,65.89,0,#
$HAR,420842098,-925148684,18876265,-1.19,65.3,0,#
$HAR,420843465,-925126468,18940141,-1.2,64.69,0,#
$HAR,420840175,-925104055,19001238,-1.24,63.98,0,#
$HAR,420839324,-925077027,19058273,-1.24,63.45,0,#
$HAR,420841597,-925054745,19139463,-1.27,62.61,0,#
$HAR,420839052,-925031368,19205368,-1.3,61.96,0,#
$HAR,420836962,-925002194,19258150,-1.31,61.34,0,#
$HAR,420833944,-924976498,19312952,-1.32,60.83,0,#
$HAR,420834909,-924949525,19374984,-1.35,60.27,0,#
$HAR,420834890,-924923516,19426218,-1.34,59.81,0.26,#
$HAR,420835349,-924905912,19496626,-1.37,59.12,0.51,#
$HAR,420839936,-924887416,19556396,-1.4,58.52,0.35,#
$HAR,420843441,-924866570,19606007,-1.42,58.03,0.05,#
$HAR,420842155,-924846743,19670401,-1.43,57.49,0,#
$HAR,420839820,-924827048,19746558,-1.45,56.82,0,#
$HAR,420837651,-924811289,19814099,-1.47,56.22,0,#
$HAR,420841823,-924793663,19887847,-1.49,55.59,0,#
$HAR,420840887,-924777816,19972930,-1.52,54.77,0,#
$HAR,420839233,-924766255,20038236,-1.53,54.19,0,#
$HAR,420840633,-924750554,20124462,-1.54,53.46,0,#
$HAR,420847785,-924732109,20193737,-1.57,52.96,0,#
$HAR,420852345,-924711186,20263581,-1.59,52.29,0,#
$HAR,420855854,-924693361,20324944,-1.61,51.79,0,#
$HAR,420863203,-924676687,20400416,-1.61,51.23,0,#
$HAR,420870983,-924660613,20461195,-1.63,50.75,0,#
$HAR,420878693,-924643540,20546266,-1.64,50.04,0,#
$HAR,420887408,-924621362,20592654,-1.65,49.68,0,#
$HAR,420894729,-924599427,20643890,-1.66,49.22,0,#
$HAR,420898833,-924573824,20686705,-1.67,48.91,0.07,#
$HAR,420901694,-924549899,20748597,-1.7,48.43,0.36,#
$HAR,420903847,-924527119,20823322,-1.71,47.82,0.36,#
$HAR,420902569,-924504968,20889883,-1.72,47.4,0.21,#
$HAR,420901614,-924483341,20957968,-1.73,46.96,0.05,#
$HAR,420900834,-924464953,21022705,-1.74,46.43,0.09,#
$HAR,420900653,-924443125,21099179,-1.75,45.89,0.14,#
$HAR,420899372,-924422012,21164678,-1.75,45.39,0.23,#
$HAR,420899558,-924404071,21240118,-1.77,44.85,0.3,#
$HAR,420897483,-924387669,21322757,-1.79,44.35,0.3,#
$HAR,420892800,-924373538,21406516,-1.8,43.82,0.14,#
$HAR,420888722,-924361645,21450597,-1.81,43.44,0,#
$HAR,420888736,-924346265,21506278,-1.82,43.11,0,#
$HAR,420888310,-924330889,21591697,-1.84,42.47,0,#
$HAR,420883854,-924310195,21671436,-1.85,41.99,0,#
$HAR,420879890,-924288195,21721582,-1.87,41.71,0,#
$HAR,420878479,-924272761,21787745,-1.87,41.29,0,#
$HAR,420874492,-924259544,21875362,-1.88,40.79,0,#
$HAR,420871232,-924240334,21958308,-1.88,40.22,0,#
$HAR,420867631,-924224700,22004376,-1.89,39.95,0,#
$HAR,420862094,-924213858,22075179,-1.9,39.5,0,#
$HAR,420857016,-924203236,22153540,-1.91,39.03,0,#
$HAR,420854621,-924195423,22222343,-1.91,38.63,0.07,#
$HAR,420849693,-924187875,22287016,-1.92,38.24,0.08,#
$HAR,420847391,-924179104,22367786,-1.92,37.83,0.1,#
$HAR,420844696,-924169984,22445481,-1.94,37.33,0,#
$HAR,420839648,-924156229,22330682,-1.94,37.9,0.06,#
$HAR,420834480,-924142438,22097465,-1.99,39.15,0.03,#
$HAR,420831031,-924129523,21847448,-2.03,40.79,0,#
$HAR,420829641,-924115062,21606706,-2.12,42.14,0,#
$HAR,420830602,-924098659,21369509,-2.14,43.76,0,#
$HAR,420828131,-924080978,21138552,-2.21,45.29,0,#
$HAR,420827245,-924061780,20910943,-2.26,47.03,0,#
$HAR,420826842,-924042041,20691857,-2.27,48.6,0,#
$HAR,420830545,-924021880,20471050,-2.3,50.45,0,#
$HAR,420835510,-924001292,20269977,-2.4,51.94,0,#
$HAR,420839109,-923984388,20074411,-2.46,53.59,0,#
$HAR,420842758,-923966297,19887253,-2.47,55.28,0,#
$HAR,420844446,-923943849,19704016,-2.53,57.02,0,#
$HAR,420846227,-923923650,19528347,-2.57,58.66,0,#
$HAR,420847071,-923903689,19345365,-2.69,60.26,0,#
$HAR,420847311,-923884390,19168607,-2.71,62.11,0,#
$HAR,420849699,-923862393,18984320,-2.8,63.78,0,#
$HAR,420851806,-923840773,18804129,-2.84,65.78,0,#
$HAR,420854365,-923819382,18629746,-2.85,67.58,0,#
$HAR,420854223,-923793988,18454150,-2.9,69.59,0,#
$HAR,420854012,-923769438,18283132,-2.91,71.53,0,#
$HAR,420855546,-923743606,18125386,-3,73.2,0,#
$HAR,420858758,-923717619,17960176,-3,75.29,0,#
$HAR,420860192,-923695850,17800465,-3.04,77.11,0,#
$HAR,420864285,-923670562,17631640,-3.1,79.3,0,#
$HAR,420867426,-923638994,17483287,-3.12,81.22,0,#
$HAR,420870601,-923611093,17333014,-3.18,83.29,0,#
$HAR,420875133,-923584930,17183526,-3.21,85.25,0,#
$HAR,420878406,-923558730,17032773,-3.26,87.38,0,#
$HAR,420880313,-923531467,16885066,-3.32,89.5,0,#
$HAR,420880441,-923503466,16740530,-3.35,91.63,0,#
$HAR,420880422,-923474466,16597041,-3.4,93.66,0,#
$HAR,420882069,-923447084,16454648,-3.45,95.89,0,#
$HAR,420883955,-923421596,16313831,-3.49,98.07,0,#
$HAR,420887317,-923394627,16177782,-3.54,100.22,0,#
$HAR,420887791,-923367277,16044359,-3.58,102.37,0,#
$HAR,420888964,-923344604,15913390,-3.62,104.51,0,#
$HAR,420890171,-923320875,15802340,-3.63,106.4,0,#
$HAR,420893436,-923287282,15670968,-3.7,108.68,0,#
$HAR,420896454,-923254729,15536828,-3.75,111,0,#
$HAR,420900424,-923221751,15398833,-3.81,113.43,0,#
$HAR,420901080,-923189048,15267026,-3.92,115.84,0,#
$HAR,420903429,-923155992,15134144,-4.01,118.33,0,#
$HAR,420908168,-923121651,15013443,-4,120.56,0,#
$HAR,420908189,-923085146,14892120,-4.07,122.83,0,#
$HAR,420908531,-923050153,14765527,-4.12,125.3,0,#
$HAR,420910610,-923014172,14644235,-4.16,127.89,0,#
$HAR,420913431,-922978335,14533424,-4.21,130.09,0,#
$HAR,420913927,-922942195,14420024,-4.27,132.47,0,#
$HAR,420915637,-922905392,14293905,-4.41,135.12,0,#
$HAR,420917293,-922866675,14167686,-4.5,137.87,0,#
$HAR,420918886,-922826050,14048703,-4.56,140.57,0,#
$HAR,420917729,-922785170,13935338,-4.63,143.15,0,#
$HAR,420917733,-922742844,13819925,-4.71,145.72,0,#
$HAR,420916728,-922696554,13711191,-4.75,148.32,0,#
$HAR,420913367,-922651165,13604408,-4.82,150.88,0,#
$HAR,420912371,-922606764,13495259,-4.92,153.48,0,#
$HAR,420910797,-922559572,13388760,-5,156.15,0,#
$HAR,420912393,-922512020,13283528,-5.03,158.76,0,#
$HAR,420913043,-922464000,13176130,-5.12,161.52,0,#
$HAR,420916421,-922417295,13074878,-5.18,164.14,0,#
$HAR,420918196,-922366449,12966771,-5.27,166.81,0,#
$HAR,420920813,-922314299,12858358,-5.36,169.79,0,#
$HAR,420925253,-922265065,12751309,-5.48,172.69,0,#
$HAR,420928522,-922212160,12652472,-5.53,175.53,0,#
$HAR,420931529,-922161821,12544192,-5.62,178.44,0,#
$HAR,420933517,-922111289,12440046,-5.72,181.49,0,#
$HAR,420932775,-922057513,12341621,-5.81,184.25,0,#
$HAR,420933903,-922007434,12234879,-5.84,187.39,0,#
$HAR,420936199,-921954564,12126645,-5.94,190.55,0,#
$HAR,420941111,-921899857,12023583,-6.01,193.66,0,#
$HAR,420944756,-921844008,11918656,-6.05,196.96,0,#
$HAR,420946632,-921791269,11820869,-6.2,199.95,0,#
$HAR,420948755,-921736970,11722409,-6.2,203.08,0,#
$HAR,420951058,-921683766,11624892,-6.31,206.3,0,#
$HAR,420955065,-921633875,11536610,-6.35,209.17,0,#
$HAR,420958120,-921575729,11445598,-6.43,212.17,0,#
$HAR,420960074,-921522024,11351699,-6.55,215.12,0,#
$HAR,420963011,-921467562,11250136,-6.64,218.65,0,#
$HAR,420968176,-921414845,11152517,-6.74,221.89,0,#
$HAR,420974098,-921360749,11063858,-6.82,225.05,0,#
$HAR,420976974,-921305001,10964698,-6.91,228.43,0,#
$HAR,420980140,-921248053,10863617,-6.96,232.07,0,#
$HAR,420984301,-921194958,10779619,-7.1,235.18,0,#
$HAR,420986923,-921134978,10694051,-7.2,238.15,0,#
$HAR,420990094,-921076544,10606242,-7.32,241.45,0,#
$HAR,420992329,-921020330,10513152,-7.4,244.96,0,#
$HAR,420996923,-920962299,10429862,-7.53,248.23,0,#
$HAR,421000345,-920905722,10343160,-7.63,251.49,0,#
$HAR,421002876,-920848734,10254320,-7.71,254.82,0,#
$HAR,421005231,-920791661,10167491,-7.76,258.29,0,#
$HAR,421008523,-920736314,10076544,-7.92,261.71,0,#
$HAR,421009259,-920686099,9992113,-8.04,265.1,0,#
$HAR,421012845,-920634677,9903365,-8.09,268.61,0,#
$HAR,421016092,-920583396,9816538,-8.15,272.3,0,#
$HAR,421020943,-920533233,9732184,-8.31,275.71,0,#
$HAR,421025113,-920483462,9650401,-8.34,279.31,0,#
$HAR,421028000,-920435093,9566273,-8.44,282.74,0,#
$HAR,421031118,-920382388,9484348,-8.58,286.17,0,#
$HAR,421034013,-920331164,9399754,-8.64,289.91,0,#
$HAR,421037075,-920281538,9316280,-8.84,293.34,0,#
$HAR,421036258,-920232097,9241915,-8.88,296.75,0,#
$HAR,421036815,-920185413,9165355,-8.95,300.1,0,#
$HAR,421039491,-920138341,9083382,-9.07,303.76,0,#
$HAR,421043461,-920091933,8999165,-9.19,307.47,0,#
$HAR,421046707,-920046206,8914746,-9.28,311.32,0,#
$HAR,421048463,-920001709,8829459,-9.45,315.38,0,#
$HAR,421052725,-919957402,8756278,-9.55,318.94,0,#
$HAR,421053885,-919912543,8681411,-9.66,322.24,0,#
